938                 	3                   	85.77714070         	9.73148014          	-0.72495711         	4.5115              	2                   	978                 	3                   	50.41754920         	12.38983843         	0.00000000          	2                   
938                 	3                   	86.74698876         	9.66548104          	-0.65999108         	4.5115              	2                   	978                 	3                   	51.66314051         	12.52198777         	1.32149340          	2                   
938                 	3                   	87.71091187         	9.61298114          	-0.52499893         	4.5115              	2                   	978                 	3                   	52.91776114         	12.57042474         	0.48436969          	2                   
938                 	3                   	88.67053776         	9.57953669          	-0.33444457         	4.5115              	2                   	978                 	3                   	54.17685583         	12.61146913         	0.41044387          	2                   
938                 	3                   	89.62767397         	9.56318749          	-0.16349194         	4.5115              	2                   	978                 	3                   	55.43961262         	12.64366661         	0.32197489          	2                   
938                 	3                   	90.58377891         	9.55891145          	-0.04276046         	4.5115              	2                   	978                 	3                   	56.70542558         	12.67259266         	0.28926048          	2                   
938                 	3                   	91.53972852         	9.56008070          	0.01169258          	4.5115              	2                   	978                 	3                   	57.97438755         	12.70664669         	0.34054025          	2                   
938                 	3                   	92.49567963         	9.55894160          	-0.01139105         	4.5115              	2                   	978                 	3                   	59.24739396         	12.75348158         	0.46834888          	2                   
938                 	3                   	93.45125997         	9.55266511          	-0.06276491         	4.5115              	2                   	978                 	3                   	60.52592683         	12.81717579         	0.63694213          	2                   
938                 	3                   	94.40607135         	9.54356251          	-0.09102600         	4.5115              	2                   	978                 	3                   	61.81155471         	12.89538177         	0.78205983          	2                   
938                 	3                   	95.35984134         	9.53183726          	-0.11725246         	4.5115              	2                   	978                 	3                   	63.10526565         	12.97883702         	0.83455252          	2                   
938                 	3                   	96.31196040         	9.51054396          	-0.21293302         	4.5115              	2                   	978                 	3                   	64.40697227         	13.05529550         	0.76458476          	2                   
938                 	3                   	97.26098598         	9.46996767          	-0.40576292         	4.5115              	2                   	978                 	3                   	65.71551428         	13.11554474         	0.60249241          	2                   
938                 	3                   	98.20484283         	9.40716936          	-0.62798303         	4.5115              	2                   	978                 	3                   	67.02913351         	13.15683975         	0.41295007          	2                   
938                 	3                   	99.14169517         	9.32987738          	-0.77291987         	4.5115              	2                   	978                 	3                   	68.34606487         	13.18178741         	0.24947668          	2                   
938                 	3                   	100.07071070        	9.25043325          	-0.79444131         	4.5115              	2                   	978                 	3                   	69.66489365         	13.19478819         	0.13000776          	2                   
938                 	3                   	100.99204437        	9.17624002          	-0.74193228         	4.5115              	2                   	978                 	3                   	70.98459024         	13.19914372         	0.04355527          	2                   
938                 	3                   	101.90609728        	9.10481817          	-0.71421845         	4.5115              	2                   	978                 	3                   	72.30434330         	13.19591743         	-0.03226289         	2                   
938                 	3                   	102.81263102        	9.02585662          	-0.78961551         	4.5115              	2                   	978                 	3                   	73.62332270         	13.18367053         	-0.12246902         	2                   
938                 	3                   	103.71028520        	8.92722717          	-0.98629454         	4.5115              	2                   	978                 	3                   	74.94037824         	13.15744033         	-0.26230201         	2                   
938                 	3                   	104.59668201        	8.80070900          	-1.26518165         	4.5115              	2                   	978                 	3                   	76.25355124         	13.10601966         	-0.51420662         	2                   
938                 	3                   	105.46898869        	8.64542453          	-1.55284475         	4.5115              	2                   	978                 	3                   	77.55940016         	13.01095864         	-0.95061021         	2                   
938                 	3                   	106.32468916        	8.46858482          	-1.76839714         	4.5115              	2                   	978                 	3                   	78.85265573         	12.85415295         	-1.56805691         	2                   
938                 	3                   	107.16230026        	8.28363732          	-1.84947494         	4.5115              	2                   	978                 	3                   	80.12695509         	12.63183412         	-2.22318834         	2                   
938                 	3                   	107.98182594        	8.10687620          	-1.76761124         	4.5115              	2                   	978                 	3                   	81.37658370         	12.36073814         	-2.71095977         	2                   
938                 	3                   	108.78484658        	7.95353658          	-1.53339618         	4.5115              	2                   	978                 	3                   	82.59817341         	12.07105611         	-2.89682032         	2                   
938                 	3                   	109.57421251        	7.83378208          	-1.19754501         	4.5115              	2                   	978                 	3                   	83.79153022         	11.79607998         	-2.74976131         	2                   
938                 	3                   	110.35339846        	7.74993683          	-0.83845252         	4.5115              	2                   	978                 	3                   	84.95952537         	11.56382315         	-2.32256827         	2                   
938                 	3                   	111.12574344        	7.69696281          	-0.52974011         	4.5115              	2                   	978                 	3                   	86.10715591         	11.38878747         	-1.75035676         	2                   
938                 	3                   	111.89390371        	7.66624260          	-0.30720211         	4.5115              	2                   	978                 	3                   	87.23999065         	11.26790743         	-1.20880041         	2                   
938                 	3                   	112.65971235        	7.64993019          	-0.16312415         	4.5115              	2                   	978                 	3                   	88.36266317         	11.18554301         	-0.82364419         	2                   
938                 	3                   	113.42436002        	7.64302326          	-0.06906928         	4.5115              	2                   	978                 	3                   	89.47808939         	11.12298136         	-0.62561652         	2                   
938                 	3                   	114.18866745        	7.64312529          	0.00102031          	4.5115              	2                   	978                 	3                   	90.58750058         	11.06524240         	-0.57738966         	2                   
938                 	3                   	114.95330345        	7.64959479          	0.06469495          	4.5115              	2                   	978                 	3                   	91.69099778         	11.00470156         	-0.60540839         	2                   
938                 	3                   	115.71890143        	7.66236469          	0.12769907          	4.5115              	2                   	978                 	3                   	92.78837342         	10.94281122         	-0.61890340         	2                   
938                 	3                   	116.48599267        	7.67946016          	0.17095466          	4.5115              	2                   	978                 	3                   	93.87988748         	10.88747002         	-0.55341194         	2                   
938                 	3                   	117.25471169        	7.69492026          	0.15460105          	4.5115              	2                   	978                 	3                   	94.96655001         	10.84578053         	-0.41689499         	2                   
938                 	3                   	118.02450958        	7.70103759          	0.06117325          	4.5115              	2                   	978                 	3                   	96.04973018         	10.81782285         	-0.27957677         	2                   
938                 	3                   	118.79426707        	7.69411220          	-0.06925387         	4.5115              	2                   	978                 	3                   	97.13044896         	10.79655279         	-0.21270058         	2                   
938                 	3                   	119.56284949        	7.67753607          	-0.16576138         	4.5115              	2                   	978                 	3                   	98.20887929         	10.77205392         	-0.24498869         	2                   
938                 	3                   	120.32965619        	7.65859793          	-0.18938131         	4.5115              	2                   	978                 	3                   	99.28419086         	10.73417741         	-0.37876514         	2                   
938                 	3                   	121.09471523        	7.64258284          	-0.16015099         	4.5115              	2                   	978                 	3                   	100.35451820        	10.67236950         	-0.61807904         	2                   
956                 	2                   	129.92857066        	7.55460589          	0.47257778          	4.3591              	2                   	978                 	2                   	101.41702888        	10.57784393         	-0.94525575         	2                   
956                 	2                   	130.68721786        	7.61833812          	0.63732226          	4.3591              	2                   	978                 	2                   	102.46844430        	10.45046446         	-1.27379464         	2                   
956                 	2                   	131.45229106        	7.68312597          	0.64787853          	4.3591              	2                   	978                 	2                   	103.50620230        	10.30469555         	-1.45768914         	2                   
956                 	2                   	132.22317909        	7.73463462          	0.51508651          	4.3591              	2                   	978                 	2                   	104.52977532        	10.16676495         	-1.37930599         	2                   
956                 	2                   	132.99791531        	7.76008975          	0.25455122          	4.3591              	2                   	978                 	2                   	105.54123150        	10.06235871         	-1.04406245         	2                   
956                 	2                   	133.77367049        	7.75501385          	-0.05075899         	4.3591              	2                   	978                 	2                   	106.54456060        	10.00422322         	-0.58135482         	2                   
956                 	2                   	134.54782423        	7.72806091          	-0.26952934         	4.3591              	2                   	978                 	2                   	107.54423226        	9.98920987          	-0.15013355         	2                   
956                 	2                   	135.31897880        	7.69503063          	-0.33030288         	4.3591              	2                   	978                 	2                   	108.54384036        	10.00295224         	0.13742372          	2                   
956                 	2                   	136.08711265        	7.66764636          	-0.27384267         	4.3591              	2                   	978                 	2                   	109.54520080        	10.02425652         	0.21304278          	2                   
956                 	2                   	136.85294558        	7.64901215          	-0.18634204         	4.3591              	2                   	978                 	2                   	110.54783357        	10.02839889         	0.04142366          	2                   
956                 	2                   	137.61726316        	7.63733939          	-0.11672760         	4.3591              	2                   	978                 	2                   	111.54900362        	9.99500211          	-0.33396771         	2                   
956                 	2                   	138.38064202        	7.63023783          	-0.07101561         	4.3591              	2                   	978                 	2                   	112.54475260        	9.91997742          	-0.75024698         	2                   
956                 	2                   	139.14345153        	7.62595242          	-0.04285414         	4.3591              	2                   	978                 	2                   	113.53174934        	9.81995746          	-1.00019962         	2                   
956                 	2                   	139.90591360        	7.62328907          	-0.02663350         	4.3591              	2                   	978                 	2                   	114.50874538        	9.71996328          	-0.99994173         	2                   
956                 	2                   	140.66815018        	7.62144241          	-0.01846665         	4.3591              	2                   	978                 	2                   	115.47638877        	9.63290455          	-0.87058729         	2                   
956                 	2                   	141.43021375        	7.61982895          	-0.01613457         	4.3591              	2                   	978                 	2                   	116.43558378        	9.55099572          	-0.81908833         	2                   
956                 	2                   	142.19210258        	7.61794781          	-0.01881140         	4.3591              	2                   	978                 	2                   	117.38600075        	9.45734365          	-0.93652067         	2                   
956                 	2                   	142.95376334        	7.61526736          	-0.02680445         	4.3591              	2                   	978                 	2                   	118.32606634        	9.34396811          	-1.13375542         	2                   
956                 	2                   	143.71508809        	7.61122753          	-0.04039834         	4.3591              	2                   	978                 	2                   	119.25415026        	9.21771028          	-1.26257832         	2                   
956                 	2                   	144.47592338        	7.60547828          	-0.05749255         	4.3591              	2                   	978                 	2                   	120.16964011        	9.09208675          	-1.25623533         	2                   
956                 	2                   	145.23609641        	7.59798246          	-0.07495819         	4.3591              	2                   	978                 	2                   	121.07312738        	8.97765868          	-1.14428063         	2                   
956                 	2                   	145.99541097        	7.58830873          	-0.09673725         	4.3591              	2                   	978                 	2                   	121.96599339        	8.87966157          	-0.97997111         	2                   
956                 	2                   	146.75353951        	7.57426206          	-0.14046669         	4.3591              	2                   	978                 	2                   	122.84996383        	8.79974704          	-0.79914537         	2                   
956                 	2                   	147.50978516        	7.55065085          	-0.23611216         	4.3591              	2                   	978                 	2                   	123.72675687        	8.73611394          	-0.63633091         	2                   
956                 	2                   	148.26274658        	7.50857754          	-0.42073304         	4.3591              	2                   	978                 	2                   	124.59768789        	8.68250644          	-0.53607509         	2                   
956                 	2                   	149.00996884        	7.43586763          	-0.72709908         	4.3591              	2                   	978                 	2                   	125.46325980        	8.62893172          	-0.53574711         	2                   
956                 	2                   	149.74778376        	7.32043079          	-1.15436844         	4.3591              	2                   	978                 	2                   	126.32294906        	8.56485349          	-0.64078235         	2                   
956                 	2                   	150.47167258        	7.15734559          	-1.63085200         	4.3591              	2                   	978                 	2                   	127.17544848        	8.48513484          	-0.79718651         	2                   
956                 	2                   	151.17730662        	6.95533519          	-2.02010396         	4.3591              	2                   	978                 	2                   	128.01947919        	8.39547939          	-0.89655447         	2                   
956                 	2                   	151.86186917        	6.73591583          	-2.19419367         	4.3591              	2                   	978                 	2                   	128.85476694        	8.31027556          	-0.85203830         	2                   
