1692                	4                   	139.41374131        	9.13397555          	-0.08177085         	3.7494              	2                   	1700                	4                   	51.22200349         	13.56506850         	0.09145000          	2                   
1692                	4                   	140.32649620        	9.12112223          	-0.12853316         	3.7494              	2                   	1700                	4                   	52.58100933         	13.61504835         	0.49979855          	2                   
1692                	4                   	141.23757527        	9.10045926          	-0.20662977         	3.7494              	2                   	1700                	4                   	53.94562145         	13.67719392         	0.62145564          	2                   
1692                	4                   	142.14594881        	9.06701151          	-0.33447743         	3.7494              	2                   	1700                	4                   	55.31812100         	13.77279721         	0.95603293          	2                   
1692                	4                   	143.05008081        	9.01562843          	-0.51383080         	3.7494              	2                   	1700                	4                   	56.70293874         	13.92355757         	1.50760358          	2                   
1692                	4                   	143.94843345        	8.95142429          	-0.64204139         	3.7494              	2                   	1700                	4                   	58.10568583         	14.13138413         	2.07826565          	2                   
1692                	4                   	144.84090980        	8.89810285          	-0.53321445         	3.7494              	2                   	1700                	4                   	59.53117266         	14.37835260         	2.46968464          	2                   
1692                	4                   	145.72992807        	8.88226257          	-0.15840274         	3.7494              	2                   	1700                	4                   	60.98244320         	14.64705816         	2.68705557          	2                   
1692                	4                   	146.61942182        	8.90761232          	0.25349740          	3.7494              	2                   	1700                	4                   	62.46112357         	14.92654919         	2.79491038          	2                   
1692                	4                   	147.51249875        	8.95392634          	0.46314026          	3.7494              	2                   	1700                	4                   	63.96786772         	15.20833374         	2.81784548          	2                   
1692                	4                   	148.41004667        	8.99703206          	0.43105722          	3.7494              	2                   	1700                	4                   	65.50251378         	15.48458753         	2.76253789          	2                   
1692                	4                   	149.31099376        	9.02190974          	0.24877679          	3.7494              	2                   	1700                	4                   	67.06411434         	15.74742372         	2.62836193          	2                   
1692                	4                   	150.21314700        	9.02115493          	-0.00754808         	3.7494              	2                   	1700                	4                   	68.65092071         	15.98870366         	2.41279935          	2                   
1692                	4                   	151.11378054        	8.99151590          	-0.29639034         	3.7494              	2                   	1700                	4                   	70.26036206         	16.20012337         	2.11419707          	2                   
1692                	4                   	152.01043327        	8.94153881          	-0.49977088         	3.7494              	2                   	1700                	4                   	71.88904027         	16.37344086         	1.73317496          	2                   
1692                	4                   	152.90238569        	8.89750957          	-0.44029241         	3.7494              	2                   	1700                	4                   	73.53275110         	16.50077565         	1.27334784          	2                   
1692                	4                   	153.79144444        	8.88366536          	-0.13844208         	3.7494              	2                   	1700                	4                   	75.18653718         	16.57494593         	0.74170284          	2                   
1692                	4                   	154.68046615        	8.89676891          	0.13103545          	3.7494              	2                   	1700                	4                   	76.84477582         	16.58982697         	0.14881038          	2                   
1692                	4                   	155.57084581        	8.91082433          	0.14055424          	3.7494              	2                   	1700                	4                   	78.50130336         	16.54072378         	-0.49103190         	2                   
1692                	4                   	156.46115378        	8.89533490          	-0.15489436         	3.7494              	2                   	1700                	4                   	80.14957747         	16.42475837         	-1.15965409         	2                   
1692                	4                   	157.34692620        	8.82011349          	-0.75221409         	3.7494              	2                   	1700                	4                   	81.78287931         	16.24127843         	-1.83479943         	2                   
1692                	4                   	158.22123821        	8.66612680          	-1.53986689         	3.7494              	2                   	1700                	4                   	83.39455845         	15.99230454         	-2.48973890         	2                   
1692                	4                   	159.07702230        	8.44955499          	-2.16571809         	3.7494              	2                   	1700                	4                   	84.97832624         	15.68305124         	-3.09253295         	2                   
1692                	4                   	159.91041878        	8.21837470          	-2.31180292         	3.7494              	2                   	1700                	4                   	86.52860841         	15.32259205         	-3.60459189         	2                   
1692                	4                   	160.72216612        	8.01657197          	-2.01802731         	3.7494              	2                   	1700                	4                   	88.04097834         	14.92480653         	-3.97785519         	2                   
1692                	4                   	161.51607773        	7.86166032          	-1.54911645         	3.7494              	2                   	1700                	4                   	89.51271270         	14.50988074         	-4.14925796         	2                   
1692                	4                   	162.29672972        	7.75137942          	-1.10280901         	3.7494              	2                   	1700                	4                   	90.94355141         	14.10689353         	-4.02987207         	2                   
1692                	4                   	163.06829851        	7.67999650          	-0.71382925         	3.7494              	2                   	1700                	4                   	92.33682279         	13.75853403         	-3.48359499         	2                   
1692                	4                   	163.83451811        	7.64439546          	-0.35601035         	3.7494              	2                   	1700                	4                   	93.69982358         	13.50148180         	-2.57052232         	2                   
1692                	4                   	164.59869411        	7.63912454          	-0.05270924         	3.7494              	2                   	1700                	4                   	95.04170780         	13.33620241         	-1.65279387         	2                   
1692                	4                   	165.36359468        	7.65888691          	0.19762369          	3.7494              	2                   	1700                	4                   	96.37047086         	13.23905881         	-0.97143602         	2                   
1692                	4                   	166.13174826        	7.70418471          	0.45297802          	3.7494              	2                   	1700                	4                   	97.69176007         	13.18672549         	-0.52333322         	2                   
1692                	4                   	166.90558057        	7.77246146          	0.68276752          	3.7494              	2                   	1700                	4                   	99.00925006         	13.16307428         	-0.23651213         	2                   
1692                	4                   	167.68671039        	7.85013484          	0.77673377          	3.7494              	2                   	1700                	4                   	100.32538816        	13.15968776         	-0.03386514         	2                   
1692                	4                   	168.47525603        	7.92077793          	0.70643094          	3.7494              	2                   	1700                	4                   	101.64212939        	13.17513672         	0.15448955          	2                   
1692                	4                   	169.27005642        	7.97522999          	0.54452060          	3.7494              	2                   	1700                	4                   	102.96177537        	13.21778296         	0.42646244          	2                   
1692                	4                   	170.06943709        	8.01238332          	0.37153328          	3.7494              	2                   	1700                	4                   	104.28758364        	13.29838247         	0.80599511          	2                   
1692                	4                   	170.87180852        	8.03504525          	0.22661930          	3.7494              	2                   	1700                	4                   	105.62307124        	13.41136952         	1.12987051          	2                   
1692                	4                   	171.67589080        	8.04660045          	0.11555204          	3.7494              	2                   	1700                	4                   	106.97028530        	13.53291166         	1.21542138          	2                   
1692                	4                   	172.48069558        	8.04949512          	0.02894663          	3.7494              	2                   	1700                	4                   	108.32888535        	13.63908923         	1.06177564          	2                   
1692                	4                   	173.28539128        	8.04441890          	-0.05076218         	3.7494              	2                   	1700                	4                   	109.69676571        	13.71851806         	0.79428830          	2                   
1692                	4                   	174.08917024        	8.03116029          	-0.13258605         	3.7494              	2                   	1700                	4                   	111.07125086        	13.77118501         	0.52666950          	2                   
1692                	4                   	174.89130073        	8.01144959          	-0.19710706         	3.7494              	2                   	1700                	4                   	112.44993481        	13.80249389         	0.31308880          	2                   
1692                	4                   	175.69136163        	7.98976845          	-0.21681139         	3.7494              	2                   	1700                	4                   	113.83099708        	13.81875148         	0.16257596          	2                   
1692                	4                   	176.48938399        	7.97067874          	-0.19089710         	3.7494              	2                   	1700                	4                   	115.21284262        	13.81815950         	-0.00591986         	2                   
1692                	4                   	177.28574487        	7.95653887          	-0.14139864         	3.7494              	2                   	1700                	4                   	116.59260416        	13.77707116         	-0.41088331         	2                   
1692                	4                   	178.08094199        	7.94740339          	-0.09135484         	3.7494              	2                   	1700                	4                   	117.96465751        	13.66399599         	-1.13075175         	2                   
1692                	4                   	178.87538970        	7.94155082          	-0.05852573         	3.7494              	2                   	1700                	4                   	119.32204526        	13.48375894         	-1.80237049         	2                   
1692                	4                   	179.66928957        	7.93644666          	-0.05104155         	3.7494              	2                   	1700                	4                   	120.66050945        	13.28552490         	-1.98234037         	2                   
1692                	4                   	180.46261568        	7.93007552          	-0.06371138         	3.7494              	2                   	1700                	4                   	121.98073730        	13.11903204         	-1.66492865         	2                   
1692                	4                   	181.25517921        	7.92119505          	-0.08880477         	3.7494              	2                   	1700                	4                   	123.28673626        	13.00094718         	-1.18084859         	2                   
1692                	4                   	182.04670962        	7.90941312          	-0.11781922         	3.7494              	2                   	1700                	4                   	124.58264193        	12.91716626         	-0.83780922         	2                   
1692                	4                   	182.83697979        	7.89599030          	-0.13422828         	3.7494              	2                   	1700                	4                   	125.87078171        	12.84562923         	-0.71537025         	2                   
1692                	4                   	183.62594977        	7.88340943          	-0.12580865         	3.7494              	2                   	1700                	4                   	127.15223779        	12.78349238         	-0.62136849         	2                   
1692                	4                   	184.41380549        	7.87370490          	-0.09704531         	3.7494              	2                   	1700                	4                   	128.42915829        	12.75491770         	-0.28574682         	2                   
1692                	4                   	185.20087409        	7.86766698          	-0.06037916         	3.7494              	2                   	1700                	4                   	129.70650075        	12.79193150         	0.37013798          	2                   
1692                	4                   	185.98752397        	7.86533062          	-0.02336367         	3.7494              	2                   	1700                	4                   	130.99157152        	12.90948379         	1.17552286          	2                   
1692                	4                   	186.77409875        	7.86616515          	0.00834537          	3.7494              	2                   	1700                	4                   	132.29165640        	13.09221396         	1.82730170          	2                   
1692                	4                   	187.56081075        	7.86807484          	0.01909685          	3.7494              	2                   	1700                	4                   	133.61144053        	13.30346861         	2.11254655          	2                   
1692                	4                   	188.34760997        	7.86790939          	-0.00165454         	3.7494              	2                   	1700                	4                   	134.95197547        	13.50723020         	2.03761593          	2                   
1692                	4                   	189.13422076        	7.86430655          	-0.03602835         	3.7494              	2                   	1700                	4                   	136.31112161        	13.67569261         	1.68462408          	2                   
1692                	4                   	189.92035590        	7.85839629          	-0.05910262         	3.7494              	2                   	1700                	4                   	137.68422144        	13.78630401         	1.10611394          	2                   
1692                	4                   	190.70585116        	7.85150886          	-0.06887433         	3.7494              	2                   	1700                	4                   	139.06465860        	13.82243919         	0.36135180          	2                   
1692                	4                   	191.49060380        	7.84354393          	-0.07964926         	3.7494              	2                   	1700                	4                   	140.44468498        	13.77808834         	-0.44350845         	2                   
1692                	4                   	192.27442511        	7.83288227          	-0.10661658         	3.7494              	2                   	1700                	4                   	141.81703042        	13.66882053         	-1.09267807         	2                   
1692                	4                   	193.05689446        	7.81650480          	-0.16377476         	3.7494              	2                   	1700                	4                   	143.17674685        	13.52550790         	-1.43312636         	2                   
1692                	4                   	193.83720199        	7.78964575          	-0.26859042         	3.7494              	2                   	1700                	4                   	144.52159618        	13.37147873         	-1.54029169         	2                   
1692                	4                   	194.61397604        	7.74583517          	-0.43810580         	3.7494              	2                   	1700                	4                   	145.85125219        	13.22164146         	-1.49837264         	2                   
1692                	4                   	195.38497922        	7.67422850          	-0.71606675         	3.7494              	2                   	1700                	4                   	147.16677689        	13.08885260         	-1.32788863         	2                   
1692                	4                   	196.14618352        	7.54985751          	-1.24370989         	3.7494              	2                   	1700                	4                   	148.47030341        	12.98167776         	-1.07174843         	2                   
1692                	4                   	196.89047119        	7.33589578          	-2.13961734         	3.7494              	2                   	1700                	4                   	149.76459393        	12.90413268         	-0.77545076         	2                   
1692                	4                   	197.60831168        	7.02091404          	-3.14981739         	3.7494              	2                   	1700                	4                   	151.05259294        	12.85584754         	-0.48285145         	2                   
1692                	4                   	198.29129343        	6.63872097          	-3.82193065         	3.7494              	2                   	1700                	4                   	152.33698104        	12.83191447         	-0.23933071         	2                   
1692                	4                   	198.93490172        	6.23344487          	-4.05276107         	3.7494              	2                   	1700                	4                   	153.61969461        	12.82235691         	-0.09557557         	2                   
1692                	4                   	199.53825250        	5.83357075          	-3.99874118         	3.7494              	2                   	1700                	4                   	154.90140314        	12.81181361         	-0.10543299         	2                   
1692                	4                   	200.10273835        	5.45614615          	-3.77424602         	3.7494              	2                   	1700                	4                   	156.18106196        	12.78136281         	-0.30450795         	2                   
1692                	4                   	200.63116492        	5.11238525          	-3.43760894         	3.7494              	2                   	1700                	4                   	157.45591709        	12.71573981         	-0.65623004         	2                   
1692                	4                   	201.12731159        	4.81054823          	-3.01837026         	3.7494              	2                   	1700                	4                   	158.72240661        	12.61405067         	-1.01689146         	2                   
1692                	4                   	201.59570579        	4.55733583          	-2.53212398         	3.7494              	2                   	1700                	4                   	159.97769394        	12.49169596         	-1.22354710         	2                   
1692                	4                   	202.04149541        	4.35845662          	-1.98879208         	3.7494              	2                   	1700                	4                   	161.22073916        	12.36920844         	-1.22487514         	2                   
1692                	4                   	202.47034991        	4.21863334          	-1.39823285         	3.7494              	2                   	1700                	4                   	162.45230068        	12.26202195         	-1.07186487         	2                   
1692                	4                   	202.88833409        	4.14105022          	-0.77583114         	3.7494              	2                   	1700                	4                   	163.67421527        	12.17626981         	-0.85752141         	2                   
1692                	4                   	203.30168556        	4.12597923          	-0.15070992         	3.7494              	2                   	1700                	4                   	164.88832991        	12.10602291         	-0.70246900         	2                   
1692                	4                   	203.71638129        	4.16793521          	0.41955977          	3.7494              	2                   	1700                	4                   	166.09554242        	12.03822743         	-0.67795483         	2                   
1692                	4                   	204.13727883        	4.25001577          	0.82080560          	3.7494              	2                   	1700                	4                   	167.29566974        	11.96431890         	-0.73908534         	2                   
1692                	4                   	204.56642101        	4.33282781          	0.82812046          	3.7494              	2                   	1700                	4                   	168.48810217        	11.88432960         	-0.79989301         	2                   
1692                	4                   	205.00183997        	4.37555130          	0.42723485          	3.7494              	2                   	1700                	4                   	169.67238407        	11.80130843         	-0.83021167         	2                   
1692                	4                   	205.43915167        	4.37068271          	-0.04868594         	3.7494              	2                   	1700                	4                   	170.84825159        	11.71604200         	-0.85266425         	2                   
1692                	4                   	205.87378766        	4.32203715          	-0.48645553         	3.7494              	2                   	1700                	4                   	172.01536894        	11.62630499         	-0.89737017         	2                   
1692                	4                   	206.30056276        	4.21346478          	-1.08572370         	3.7494              	2                   	1700                	4                   	173.17306893        	11.52769489         	-0.98610101         	2                   
1692                	4                   	206.71199319        	4.01514389          	-1.98320893         	3.7494              	2                   	1700                	4                   	174.32016499        	11.41422627         	-1.13468618         	2                   
1692                	4                   	207.09858210        	3.71663419          	-2.98509698         	3.7494              	2                   	1700                	4                   	175.45485983        	11.27967047         	-1.34555801         	2                   
1692                	4                   	207.45180143        	3.34775241          	-3.68881779         	3.7494              	2                   	1700                	4                   	176.57487492        	11.12063146         	-1.59039003         	2                   
1692                	4                   	207.76697445        	2.95570813          	-3.92044283         	3.7494              	2                   	1700                	4                   	177.67775959        	10.93706196         	-1.83569502         	2                   
1692                	4                   	208.04384220        	2.58164672          	-3.74061413         	3.7494              	2                   	1700                	4                   	178.76104794        	10.72870507         	-2.08356895         	2                   
1692                	4                   	208.28578926        	2.25729465          	-3.24352064         	3.7494              	2                   	1700                	4                   	179.82245749        	10.49948574         	-2.29219322         	2                   
1692                	4                   	208.49890908        	2.00510166          	-2.52192988         	3.7494              	2                   	1700                	4                   	180.86078108        	10.26698612         	-2.32499627         	2                   
1692                	4                   	208.69105257        	1.83776817          	-1.67333498         	3.7494              	2                   	1700                	4                   	181.87694273        	10.05624683         	-2.10739290         	2                   
1692                	4                   	208.87078727        	1.75692574          	-0.80842431         	3.7494              	2                   	1700                	4                   	182.87392184        	9.88333547          	-1.72911361         	2                   
1692                	4                   	209.04615638        	1.75045651          	-0.06469227         	3.7494              	2                   	1700                	4                   	183.85553397        	9.74890706          	-1.34428408         	2                   
1692                	4                   	209.22304394        	1.78729477          	0.36838264          	3.7494              	2                   	1700                	4                   	184.82512552        	9.64292397          	-1.05983085         	2                   
1692                	4                   	209.40277695        	1.80736529          	0.20070522          	3.7494              	2                   	1700                	4                   	185.78491520        	9.55286977          	-0.90054204         	2                   
1692                	4                   	209.58087153        	1.75452630          	-0.52838998         	3.7494              	2                   	1700                	4                   	186.73578010        	9.46442823          	-0.88441541         	2                   
1692                	4                   	209.75005389        	1.62912094          	-1.25405360         	3.7494              	2                   	1700                	4                   	187.67642857        	9.34854114          	-1.15887089         	2                   
1692                	4                   	209.90492936        	1.46838861          	-1.60732326         	3.7494              	2                   	1700                	4                   	188.60230393        	9.16896597          	-1.79575170         	2                   
1692                	4                   	210.04379038        	1.30883172          	-1.59556891         	3.7494              	2                   	1700                	4                   	189.50666970        	8.91834938          	-2.50616587         	2                   
1692                	4                   	210.16802438        	1.17584832          	-1.32983396         	3.7494              	2                   	1700                	4                   	190.38358007        	8.61985807          	-2.98491313         	2                   
1692                	4                   	210.28073610        	1.07838611          	-0.97462212         	3.7494              	2                   	1700                	4                   	191.22937313        	8.29600325          	-3.23854823         	2                   
1692                	4                   	210.38530716        	1.01303503          	-0.65351082         	3.7494              	2                   	1700                	4                   	192.04210079        	7.95854985          	-3.37453394         	2                   
1692                	4                   	210.48454407        	0.97170309          	-0.41331937         	3.7494              	2                   	1700                	4                   	192.82072028        	7.61383987          	-3.44709983         	2                   
