1512                	4                   	71.34824454         	12.20143803         	0.11384222          	4.2372              	2                   	1506                	4                   	50.26696170         	11.15318119         	0.00000000          	2                   
1512                	4                   	72.56892841         	12.21223928         	0.10801250          	4.2372              	2                   	1506                	4                   	51.38926369         	11.29285861         	1.39677415          	2                   
1512                	4                   	73.79079765         	12.22514555         	0.12906273          	4.2372              	2                   	1506                	4                   	52.51870698         	11.29600717         	0.03148564          	2                   
1512                	4                   	75.01414621         	12.24182563         	0.16680079          	4.2372              	2                   	1506                	4                   	53.64842569         	11.29836708         	0.02359916          	2                   
1512                	4                   	76.23926664         	12.26058300         	0.18757371          	4.2372              	2                   	1506                	4                   	54.77841129         	11.30134490         	0.02977818          	2                   
1512                	4                   	77.46600222         	12.27412859         	0.13545595          	4.2372              	2                   	1506                	4                   	55.90889176         	11.30826448         	0.06919579          	2                   
1512                	4                   	78.69331228         	12.27207254         	-0.02056055         	4.2372              	2                   	1506                	4                   	57.04043897         	11.32267982         	0.14415337          	2                   
1512                	4                   	79.91927772         	12.24723640         	-0.24836138         	4.2372              	2                   	1506                	4                   	58.17395711         	11.34768283         	0.25003011          	2                   
1512                	4                   	81.14156317         	12.19847253         	-0.48763873         	4.2372              	2                   	1506                	4                   	59.31057926         	11.38476022         	0.37077387          	2                   
1512                	4                   	82.35776894         	12.12564285         	-0.72829673         	4.2372              	2                   	1506                	4                   	60.45141525         	11.43195965         	0.47199436          	2                   
1512                	4                   	83.56511188         	12.02121601         	-1.04426848         	4.2372              	2                   	1506                	4                   	61.59718008         	11.48333686         	0.51377210          	2                   
1512                	4                   	84.75956750         	11.86789635         	-1.53319660         	4.2372              	2                   	1506                	4                   	62.74789683         	11.53099818         	0.47661316          	2                   
1512                	4                   	85.93531188         	11.64699130         	-2.20905051         	4.2372              	2                   	1506                	4                   	63.90287976         	11.56866047         	0.37662292          	2                   
1512                	4                   	87.08521187         	11.35100847         	-2.95982825         	4.2372              	2                   	1506                	4                   	65.06101455         	11.59403522         	0.25374747          	2                   
1512                	4                   	88.20218099         	10.98837403         	-3.62634442         	4.2372              	2                   	1506                	4                   	66.22113743         	11.60842232         	0.14387103          	2                   
1512                	4                   	89.28050789         	10.57816393         	-4.10210097         	4.2372              	2                   	1506                	4                   	67.38228090         	11.61444716         	0.06024838          	2                   
1512                	4                   	90.31663512         	10.14438057         	-4.33783365         	4.2372              	2                   	1506                	4                   	68.54369981         	11.61393111         	-0.00516051         	2                   
1512                	4                   	91.30949242         	9.71276550          	-4.31615062         	4.2372              	2                   	1506                	4                   	69.70473971         	11.60686692         	-0.07064190         	2                   
1512                	4                   	92.26049343         	9.30725465          	-4.05510856         	4.2372              	2                   	1506                	4                   	70.86463817         	11.59110220         	-0.15764719         	2                   
1512                	4                   	93.17325855         	8.94804787          	-3.59206783         	4.2372              	2                   	1506                	4                   	72.02228949         	11.56192415         	-0.29178053         	2                   
1512                	4                   	94.05323293         	8.65143960          	-2.96608266         	4.2372              	2                   	1506                	4                   	73.17593550         	11.51099611         	-0.50928035         	2                   
1512                	4                   	94.90728047         	8.42951116          	-2.21928436         	4.2372              	2                   	1506                	4                   	74.32274328         	11.42515957         	-0.85836538         	2                   
1512                	4                   	95.74323889         	8.28965738          	-1.39853780         	4.2372              	2                   	1506                	4                   	75.45840099         	11.28799451         	-1.37165068         	2                   
1512                	4                   	96.56941977         	8.23396009          	-0.55697293         	4.2372              	2                   	1506                	4                   	76.57717699         	11.08752549         	-2.00469012         	2                   
1512                	4                   	97.39403520         	8.25834865          	0.24388555          	4.2372              	2                   	1506                	4                   	77.67292852         	10.82750523         	-2.60020268         	2                   
1512                	4                   	98.22452199         	8.35138714          	0.93038492          	4.2372              	2                   	1506                	4                   	78.74093709         	10.53266604         	-2.94839188         	2                   
1512                	4                   	99.06670893         	8.49235163          	1.40964495          	4.2372              	2                   	1506                	4                   	79.77974879         	10.24356800         	-2.89098043         	2                   
1512                	4                   	99.92372280         	8.64792566          	1.55574024          	4.2372              	2                   	1506                	4                   	80.79231198         	10.00769578         	-2.35872215         	2                   
1512                	4                   	100.79443780        	8.76637450          	1.18448839          	4.2372              	2                   	1506                	4                   	81.78618171         	9.86969894          	-1.37996845         	2                   
1512                	4                   	101.67298494        	8.80456819          	0.38193694          	4.2372              	2                   	1506                	4                   	82.77243100         	9.85528687          	-0.14412070         	2                   
1512                	4                   	102.55145971        	8.76492725          	-0.39640941         	4.2372              	2                   	1506                	4                   	83.76275651         	9.95122327          	0.95936408          	2                   
1512                	4                   	103.42349146        	8.67570769          	-0.89219558         	4.2372              	2                   	1506                	4                   	84.76569609         	10.10756827         	1.56344992          	2                   
1512                	4                   	104.28551933        	8.56484986          	-1.10857831         	4.2372              	2                   	1506                	4                   	85.78459847         	10.27047943         	1.62911165          	2                   
1512                	4                   	105.13659131        	8.45658954          	-1.08260315         	4.2372              	2                   	1506                	4                   	86.81840383         	10.40562774         	1.35148304          	2                   
1512                	4                   	105.97770623        	8.36570902          	-0.90880524         	4.2372              	2                   	1506                	4                   	87.86345852         	10.49546609         	0.89838357          	2                   
1512                	4                   	106.81075086        	8.29518344          	-0.70525584         	4.2372              	2                   	1506                	4                   	88.91480839         	10.53153128         	0.36065190          	2                   
1512                	4                   	107.63743313        	8.23846198          	-0.56721455         	4.2372              	2                   	1506                	4                   	89.96691642         	10.51062937         	-0.20901913         	2                   
1512                	4                   	108.45853471        	8.18356967          	-0.54892310         	4.2372              	2                   	1506                	4                   	91.01409484         	10.43293888         	-0.77690492         	2                   
1512                	4                   	109.27356842        	8.11710464          	-0.66465035         	4.2372              	2                   	1506                	4                   	92.05079626         	10.30108949         	-1.31849387         	2                   
1512                	4                   	110.08088212        	8.02916918          	-0.87935453         	4.2372              	2                   	1506                	4                   	93.07183746         	10.11973458         	-1.81354913         	2                   
1512                	4                   	110.87833758        	7.91994019          	-1.09228989         	4.2372              	2                   	1506                	4                   	94.07259264         	9.89536904          	-2.24365543         	2                   
1512                	4                   	111.66452143        	7.80373665          	-1.16203539         	4.2372              	2                   	1506                	4                   	95.04917408         	9.63625974          	-2.59109292         	2                   
1512                	4                   	112.43991346        	7.70410393          	-0.99632728         	4.2372              	2                   	1506                	4                   	95.99860752         	9.35240911          	-2.83850636         	2                   
1512                	4                   	113.20714624        	7.64055175          	-0.63552176         	4.2372              	2                   	1506                	4                   	96.91900236         	9.05548778          	-2.96921330         	2                   
1512                	4                   	113.97005292        	7.61758190          	-0.22969848         	4.2372              	2                   	1506                	4                   	97.80970966         	8.75865808          	-2.96829697         	2                   
1512                	4                   	114.73220958        	7.62555131          	0.07969404          	4.2372              	2                   	1506                	4                   	98.67145047         	8.47615810          	-2.82499981         	2                   
1512                	4                   	115.49598952        	7.65004743          	0.24496121          	4.2372              	2                   	1506                	4                   	99.50637854         	8.22240335          	-2.53754748         	2                   
1512                	4                   	116.26238630        	7.67788810          	0.27840669          	4.2372              	2                   	1506                	4                   	100.31807384        	8.01150257          	-2.10900783         	2                   
1512                	4                   	117.03107172        	7.69582044          	0.17932339          	4.2372              	2                   	1506                	4                   	101.11129741        	7.85296888          	-1.58533684         	2                   
1512                	4                   	117.80037019        	7.69014898          	-0.05671451         	4.2372              	2                   	1506                	4                   	101.89119018        	7.74488656          	-1.08082329         	2                   
1512                	4                   	118.56750759        	7.65259891          	-0.37550076         	4.2372              	2                   	1506                	4                   	102.66227148        	7.67673948          	-0.68147072         	2                   
1512                	4                   	119.32949111        	7.58707162          	-0.65527284         	4.2372              	2                   	1506                	4                   	103.42798940        	7.63761898          	-0.39120507         	2                   
1512                	4                   	120.08435217        	7.51014953          	-0.76922093         	4.2372              	2                   	1506                	4                   	104.19080501        	7.61869308          	-0.18925896         	2                   
1512                	4                   	120.83207126        	7.44423230          	-0.65917229         	4.2372              	2                   	1506                	4                   	104.95234046        	7.61201590          	-0.06677186         	2                   
1512                	4                   	121.57464420        	7.40722632          	-0.37005979         	4.2372              	2                   	1506                	4                   	105.71346480        	7.61047096          	-0.01544939         	2                   
1512                	4                   	122.31517112        	7.40331220          	-0.03914120         	4.2372              	2                   	1506                	4                   	106.47444235        	7.60908008          	-0.01390878         	2                   
1512                	4                   	123.05631849        	7.41963515          	0.16322947          	4.2372              	2                   	1506                	4                   	107.23515379        	7.60514874          	-0.03931342         	2                   
1512                	4                   	123.79891250        	7.43224511          	0.12609956          	4.2372              	2                   	1506                	4                   	107.99524679        	7.59671123          	-0.08437510         	2                   
1512                	4                   	124.54135941        	7.41669299          	-0.15552114         	4.2372              	2                   	1506                	4                   	108.75412379        	7.58082885          	-0.15882377         	2                   
1512                	4                   	125.27993564        	7.35483167          	-0.61861320         	4.2372              	2                   	1506                	4                   	109.51078516        	7.55239854          	-0.28430309         	2                   
1512                	4                   	126.00956283        	7.23771206          	-1.17119613         	4.2372              	2                   	1506                	4                   	110.26355519        	7.50300199          	-0.49396554         	2                   
1512                	4                   	126.72501057        	7.07124284          	-1.66469225         	4.2372              	2                   	1506                	4                   	111.00974218        	7.42073788          	-0.82264101         	2                   
1512                	4                   	127.42268553        	6.88225626          	-1.88986571         	4.2372              	2                   	1506                	4                   	111.74547419        	7.29390218          	-1.26835707         	2                   
1512                	4                   	128.10253227        	6.71467857          	-1.67577694         	4.2372              	2                   	1506                	4                   	112.46612121        	7.11903834          	-1.74863834         	2                   
1512                	4                   	128.76893114        	6.61329880          	-1.01379769         	4.2372              	2                   	1506                	4                   	113.16745313        	6.90759993          	-2.11438410         	2                   
